S2C_MSIL2A_20251212T181801_N0511_R084_T12TVK_20251212T210412.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2B_MSIL2A_20251127T181609_N0511_R084_T12TVK_20251127T201029.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20251125T182721_N0511_R127_T12TVK_20251126T004211.SAFE	geography'SRID=4326;POLYGON ((-111.57053496511395 40.647627267167536, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.92216364229651 39.656857872832056, -111.89319195746327 39.73838378495967, -111.84119739693168 39.88477667469671, -111.80304696145053 39.991251765203565, -111.78991267758904 40.02802003333797, -111.73753996252803 40.17435984151443, -111.68539494652512 40.32073010365309, -111.63469717317471 40.467558539478965, -111.60042141950376 40.564189950828336, -111.5818432225956 40.61712954828066, -111.57053496511395 40.647627267167536))'
S2C_MSIL2A_20251122T181701_N0511_R084_T12TVK_20251122T210211.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20251102T181531_N0511_R084_T12TVK_20251102T211519.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2B_MSIL2A_20251031T182419_N0511_R127_T12TVK_20251031T220816.SAFE	geography'SRID=4326;POLYGON ((-111.54883888012054 40.64772757663692, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.9005855488923 39.65695563263989, -111.88775215837568 39.69304235322515, -111.83603987137107 39.839469362938495, -111.78395425174851 39.98571551708804, -111.731673404604 40.13190069987013, -111.67965072608717 40.27819638845545, -111.63637648446189 40.40615725855528, -111.6301720680095 40.424524228498896, -111.630052767176 40.424856335321856, -111.62995603075562 40.42514238254203, -111.62709477273425 40.43309072989864, -111.57763642200368 40.57077171039216, -111.54883888012054 40.64772757663692))'
S2B_MSIL2A_20251028T181359_N0511_R084_T12TVK_20251028T202648.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2A_MSIL2A_20251018T182811_N0511_R127_T12TVK_20251018T214513.SAFE	geography'SRID=4326;POLYGON ((-111.55187583855957 40.647713535592665, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.90368315833734 39.656941598883606, -111.89003898430451 39.69532130557841, -111.83813838414659 39.84176940402393, -111.7858232893011 39.98808589791423, -111.73333612386176 40.13433519933855, -111.68122270784544 40.280665726016345, -111.63120025999302 40.42748968150556, -111.57946929896632 40.5737900351404, -111.55187583855957 40.647713535592665))'
S2B_MSIL2A_20251018T181259_N0511_R084_T12TVK_20251018T202832.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20251013T181331_N0511_R084_T12TVK_20251013T215221.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2B_MSIL2A_20251008T181149_N0511_R084_T12TVK_20251008T214843.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2B_MSIL2A_20251001T182109_N0511_R127_T12TVK_20251001T232819.SAFE	geography'SRID=4326;POLYGON ((-111.55299222729003 40.64770837409181, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.90597652188394 39.65693120877288, -111.8573775547168 39.793907208894026, -111.80560163681729 39.94026511886496, -111.75293910656374 40.08650345140565, -111.70043669348892 40.232895019896766, -111.6515230532388 40.380191494320485, -111.59717606428912 40.52618285015387, -111.55299222729003 40.64770837409181))'
S2A_MSIL2A_20250925T181801_N0511_R084_T12TVK_20250925T213216.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20250923T181111_N0511_R084_T12TVK_20250923T233957.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2B_MSIL2A_20250918T180919_N0511_R084_T12TVK_20250918T221041.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20250916T182021_N0511_R127_T12TVK_20250917T005915.SAFE	geography'SRID=4326;POLYGON ((-111.55433371788075 40.6477021718572, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.90604830833996 39.656930883543495, -111.86304400835424 39.77726536610306, -111.81108778788922 39.92365870257406, -111.75863452322045 40.06986693708763, -111.70645102272952 40.21611412856465, -111.65624569119474 40.36302059415458, -111.60459664037795 40.50956299015972, -111.5644154799575 40.61976241058934, -111.55433371788075 40.6477021718572))'
S2B_MSIL2A_20250911T181919_N0511_R127_T12TVK_20250911T233348.SAFE	geography'SRID=4326;POLYGON ((-111.55003923187263 40.64772202694225, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.9019674141253 39.65694937208308, -111.89802382415482 39.66811047093644, -111.84618365061021 39.814532037186375, -111.81762192649757 39.894891704804905, -111.79447371651696 39.96018742461822, -111.74207202339328 40.106344967527534, -111.70704837365315 40.20465431501886, -111.6897372409949 40.253326110447546, -111.64154414183342 40.40057560739771, -111.58747519272023 40.54640915509624, -111.55003923187263 40.64772202694225))'
S2B_MSIL2A_20250901T181919_N0511_R127_T12TVK_20250901T232122.SAFE	geography'SRID=4326;POLYGON ((-111.5508871785723 40.64771810655368, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.90255445903277 39.65694671246918, -111.8613217440913 39.772793818159066, -111.80952574944088 39.91923145396532, -111.75706355565285 40.06553512246437, -111.70469367519402 40.21188821568485, -111.65409558380435 40.358729484901126, -111.60288771690226 40.50542613130829, -111.5508871785723 40.64771810655368))'
S2A_MSIL2A_20250819T182811_N0511_R127_T12TVK_20250820T005914.SAFE	geography'SRID=4326;POLYGON ((-111.54485519831985 40.6477459947528, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.8970183747465 39.656971793764626, -111.88303440703203 39.69662696728668, -111.83159773059396 39.84289505515044, -111.7794668017629 39.98907712187741, -111.72704533957861 40.13534667883925, -111.67473332542463 40.281804085129856, -111.62433479823524 40.42886486619836, -111.5720881183212 40.57546634046531, -111.54485519831985 40.6477459947528))'
S2B_MSIL2A_20250819T180919_N0511_R084_T12TVK_20250819T214918.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2B_MSIL2A_20250812T181919_N0511_R127_T12TVK_20250812T233722.SAFE	geography'SRID=4326;POLYGON ((-111.55057566821014 40.64771954678768, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.9023765589916 39.65694751844742, -111.85987065326867 39.77636525687935, -111.80814530898033 39.922822752009374, -111.75556822265104 40.069133362937706, -111.70316419099623 40.21551706124745, -111.6527208935758 40.36242778544982, -111.60981798274723 40.48375481689349, -111.60112961649838 40.50836990032049, -111.59573465112851 40.52321495195012, -111.55057566821014 40.64771954678768))'
S2A_MSIL2A_20250730T182821_N0511_R127_T12TVK_20250731T110012.SAFE	geography'SRID=4326;POLYGON ((-111.55848186766111 40.64768299334165, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.9094313476137 39.65691555664398, -111.88885003734286 39.71494811885715, -111.83711092034336 39.861405162468586, -111.78485814850376 40.00770881202494, -111.73258187552035 40.153938257051045, -111.68059403761468 40.300198633674526, -111.63012601230152 40.44680937788437, -111.5788896193022 40.59330069033885, -111.55848186766111 40.64768299334165))'
S2B_MSIL2A_20250730T180919_N0511_R084_T12TVK_20250730T213824.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20250728T181941_N0511_R127_T12TVK_20250728T233515.SAFE	geography'SRID=4326;POLYGON ((-111.56483074427271 40.647653640006965, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.91654675552608 39.65688332020412, -111.90416137697238 39.69188392307718, -111.85237284939262 39.83822446638752, -111.80037308286371 39.98457259797048, -111.74799038727048 40.13081484817271, -111.69585091000894 40.27715544396829, -111.64562945529872 40.42417204408738, -111.59867600173604 40.55774082958629, -111.59304747213656 40.57388022702772, -111.56712561253006 40.641625304940064, -111.56483074427271 40.647653640006965))'
S2C_MSIL2A_20250725T180941_N0511_R084_T12TVK_20250725T233721.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2B_MSIL2A_20250710T180919_N0511_R084_T12TVK_20250710T220340.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20250708T181941_N0511_R127_T12TVK_20250708T232313.SAFE	geography'SRID=4326;POLYGON ((-111.56816920207348 40.64763820501348, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.91954298353868 39.65686974575761, -111.889340355184 39.74171231675172, -111.83760344997708 39.888047849906286, -111.7854341652976 40.03428548308191, -111.73309323607508 40.18058791675536, -111.68092163905571 40.327026830206094, -111.62993078953795 40.473897795348286, -111.57827388802416 40.62056031752129, -111.56816920207348 40.64763820501348))'
S2A_MSIL2A_20250707T181801_N0511_R084_T12TVK_20250708T010421.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20250705T180941_N0511_R084_T12TVK_20250705T231716.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20250628T181941_N0511_R127_T12TVK_20250628T232415.SAFE	geography'SRID=4326;POLYGON ((-111.56070960472246 40.64767269364368, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.9129810918569 39.65689947448563, -111.91254142540694 39.658147862286654, -111.86058450267953 39.804444928667614, -111.80868438948147 39.950795813003495, -111.756304297681 40.09703426716627, -111.70409429808912 40.243378520354526, -111.65577321036912 40.390887085107, -111.65490709605479 40.393227851375926, -111.65468153576953 40.39392033634231, -111.64610434798787 40.41701821646687, -111.60181105141471 40.536725572459424, -111.56070960472246 40.64767269364368))'
S2B_MSIL2A_20250620T180919_N0511_R084_T12TVK_20250620T220752.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20250618T181931_N0511_R127_T12TVK_20250618T233721.SAFE	geography'SRID=4326;POLYGON ((-111.55151722873246 40.64771519358587, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.90290300690872 39.65694513336889, -111.88357560946449 39.711572958821314, -111.83194669656514 39.85795466905586, -111.77967092397955 40.004184041573055, -111.72731157559845 40.15044428058595, -111.72012362028295 40.1706035182464, -111.67447649594288 40.29869725388667, -111.6247476790274 40.44370134260221, -111.57317054443686 40.59024280386127, -111.55151722873246 40.64771519358587))'
S2A_MSIL2A_20250617T181801_N0511_R084_T12TVK_20250618T005816.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20250615T180931_N0511_R084_T12TVK_20250615T232119.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2A_MSIL2A_20250531T182821_N0511_R127_T12TVK_20250531T214217.SAFE	geography'SRID=4326;POLYGON ((-111.56357230824918 40.6476594582479, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.91517598325062 39.65688953050416, -111.8883753315032 39.732430519370766, -111.83670128532926 39.87863541195791, -111.78454944145338 40.02483691069623, -111.73224437033468 40.171090461489904, -111.6799966761838 40.31752430044875, -111.62932152266579 40.46444173551059, -111.57726637703331 40.61105996231597, -111.56357230824918 40.6476594582479))'
S2B_MSIL2A_20250531T180919_N0511_R084_T12TVK_20250531T220057.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2B_MSIL2A_20250521T180919_N0511_R084_T12TVK_20250521T220454.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20250509T181941_N0511_R127_T12TVK_20250509T231709.SAFE	geography'SRID=4326;POLYGON ((-111.56238165081223 40.64766496312197, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.91392389142285 39.656895203121024, -111.88976745969102 39.724989210641525, -111.83801804824104 39.87135852011109, -111.78583757547389 40.017641121873936, -111.73351996802273 40.163935370465694, -111.71460741818416 40.217016987343726, -111.68038346247876 40.31319102587504, -111.63112683812291 40.4573530071632, -111.58811835794016 40.57763409569156, -111.57770382022163 40.606810489659765, -111.56238165081223 40.64766496312197))'
S2C_MSIL2A_20250419T181941_N0511_R127_T12TVK_20250419T230514.SAFE	geography'SRID=4326;POLYGON ((-111.56289058524251 40.64766261011945, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.91456242315945 39.656892310245425, -111.89511177928131 39.71169645581843, -111.84333239708124 39.85813037266367, -111.79114416782993 40.004429151884906, -111.7387827480349 40.150708390045125, -111.68659080292896 40.297122213399774, -111.6355855888804 40.44390903873576, -111.58433334027974 40.59059604043414, -111.56289058524251 40.64766261011945))'
S2B_MSIL2A_20250411T180919_N0511_R084_T12TVK_20250411T215732.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20250409T181941_N0511_R127_T12TVK_20250409T232303.SAFE	geography'SRID=4326;POLYGON ((-111.56383945928509 40.647658223104386, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.91593061604475 39.656886111631344, -111.89570143384616 39.713904876340806, -111.84381036654224 39.86036710575807, -111.79140043639934 40.006723168728975, -111.73889961226496 40.15305222586512, -111.686741917112 40.299441783298604, -111.6358820079732 40.446216824094925, -111.58441521835508 40.59282748193745, -111.56383945928509 40.647658223104386))'
S2C_MSIL2A_20250406T180941_N0511_R084_T12TVK_20250407T004515.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2B_MSIL2A_20250325T181919_N0511_R127_T12TVK_20250325T221340.SAFE	geography'SRID=4326;POLYGON ((-111.55722476270478 40.64768880542854, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.9090837594025 39.65691713139649, -111.86482566606072 39.780601300537214, -111.81287478436782 39.9270204285568, -111.7603861607582 40.07328369840901, -111.70812659182292 40.21956375594272, -111.65833435168076 40.366380876090055, -111.634206605042 40.43438333683693, -111.60675873197667 40.512078063346216, -111.55722476270478 40.64768880542854))'
S2B_MSIL2A_20250302T181149_N0511_R084_T12TVK_20250302T213847.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2C_MSIL2A_20250228T182331_N0511_R127_T12TVK_20250228T220353.SAFE	geography'SRID=4326;POLYGON ((-111.55706324326715 40.64768955219594, -112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -111.90947977401947 39.656915337247575, -111.90037224343688 39.68262005053898, -111.84841268628792 39.828996124890445, -111.79630176905341 39.97534789202231, -111.74371870615185 40.12158503549226, -111.69148761687119 40.267916455873646, -111.6416726180131 40.41495858613843, -111.58953722546869 40.56132600019843, -111.55706324326715 40.64768955219594))'
S2B_MSIL2A_20250210T181409_N0511_R084_T12TVK_20250210T213156.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2A_MSIL2A_20250116T181711_N0511_R084_T12TVK_20250116T220459.SAFE	geography'SRID=4326;POLYGON ((-112.18317260660315 40.64479480422486, -112.16613169555373 39.655752572676114, -110.88622008547372 39.66155122739065, -110.8845569323803 40.65079881136531, -112.18317260660315 40.64479480422486))'
S2B_MSIL2A_20251229T185709_N0511_R113_T10SGJ_20251229T224200.SAFE	geography'SRID=4326;POLYGON ((-119.44313563007486 39.695455331190004, -120.66683353200476 39.72681533153163, -120.69936254729447 38.73821864423846, -119.78593856927318 38.71529654421782, -119.77102395794297 38.756952360457184, -119.71973772286253 38.90334194737576, -119.66914544248944 39.049960415230366, -119.61742985128339 39.19631635742278, -119.56690972331957 39.34300661557733, -119.51558465310924 39.489465146416734, -119.46457997733276 39.635905528210046, -119.44313563007486 39.695455331190004))'
S2B_MSIL2A_20251229T185709_N0511_R113_T11SKD_20251229T224200.SAFE	geography'SRID=4326;POLYGON ((-119.43293386897882 39.723785074968745, -120.49897689950004 39.6975094680204, -120.45026011044494 38.7099201955759, -119.78208945430475 38.72604694342428, -119.77102395794297 38.756952360457184, -119.71973772286253 38.90334194737576, -119.66914544248944 39.049960415230366, -119.61742985128339 39.19631635742278, -119.56690972331957 39.34300661557733, -119.51558465310924 39.489465146416734, -119.46457997733276 39.635905528210046, -119.43293386897882 39.723785074968745))'
S2C_MSIL2A_20251211T184811_N0511_R070_T11SKD_20251211T213609.SAFE	geography'SRID=4326;POLYGON ((-120.49534228526889 39.62382837996481, -120.45026011044494 38.7099201955759, -119.18865192655385 38.74036995699254, -119.21960079191268 39.7290432642928, -120.47339929202799 39.69813989957088, -120.49534228526889 39.62382837996481))'
S2C_MSIL2A_20251211T184811_N0511_R070_T10SGJ_20251211T213609.SAFE	geography'SRID=4326;POLYGON ((-120.69171115282732 38.97075391024722, -120.69936254729447 38.73821864423846, -119.43792685625729 38.70656329494251, -119.38763948191425 39.69403311805837, -120.46644827694925 39.72168001042249, -120.49772943200145 39.61574413643105, -120.54178362212225 39.468568110168206, -120.58581391497188 39.32138852947941, -120.63014102543136 39.17430511619278, -120.65059249703648 39.10760248782061, -120.67451109147952 39.02896694279801, -120.69171115282732 38.97075391024722))'
S2B_MSIL2A_20251209T185659_N0511_R113_T11SKD_20251209T204613.SAFE	geography'SRID=4326;POLYGON ((-119.4293999415474 39.723872178477244, -120.49897689950004 39.6975094680204, -120.45026011044494 38.7099201955759, -119.77775114655377 38.72615165139753, -119.74973220623409 38.80670171744105, -119.69894446608932 38.9531159248446, -119.64900939110896 39.099807502766, -119.59660345694664 39.24596524858258, -119.54632767690462 39.39275351361453, -119.49334611051933 39.53887417670902, -119.44358879100304 39.685816001867735, -119.4293999415474 39.723872178477244))'
S2B_MSIL2A_20251209T185659_N0511_R113_T10SGJ_20251209T204613.SAFE	geography'SRID=4326;POLYGON ((-119.4400245928609 39.69537560389135, -120.66683353200476 39.72681533153163, -120.69936254729447 38.73821864423846, -119.78156521694382 38.71518679625638, -119.74973220623409 38.80670171744105, -119.69894446608932 38.9531159248446, -119.64900939110896 39.099807502766, -119.59660345694664 39.24596524858258, -119.54632767690462 39.39275351361453, -119.49334611051933 39.53887417670902, -119.44358879100304 39.685816001867735, -119.4400245928609 39.69537560389135))'
S2C_MSIL2A_20251201T184751_N0511_R070_T10SGJ_20251201T212308.SAFE	geography'SRID=4326;POLYGON ((-120.69159875765405 38.9741697374701, -120.69936254729447 38.73821864423846, -119.43792685625729 38.70656329494251, -119.38763948191425 39.69403311805837, -120.46770495167682 39.721712215527866, -120.47036954629966 39.7128767853332, -120.51313008574908 39.565170727367374, -120.5575873672643 39.418024748934414, -120.59676663074029 39.2875402095681, -120.60127496097053 39.272404119671535, -120.64581640352868 39.12546910292404, -120.67117084631737 39.04192271511767, -120.69076566545773 38.97699509127247, -120.69159875765405 38.9741697374701))'
S2C_MSIL2A_20251201T184751_N0511_R070_T11SKD_20251201T212308.SAFE	geography'SRID=4326;POLYGON ((-120.49545970977154 39.626208815567935, -120.45026011044494 38.7099201955759, -119.18865192655385 38.74036995699254, -119.21960079191268 39.7290432642928, -120.47464472513467 39.69810920239464, -120.49545970977154 39.626208815567935))'
S2A_MSIL2A_20251126T185831_N0511_R113_T10SGJ_20251126T215609.SAFE	geography'SRID=4326;POLYGON ((-119.43904846201302 39.695350588351424, -120.66683353200476 39.72681533153163, -120.69936254729447 38.73821864423846, -119.78091947797587 38.71517059163118, -119.76148612973071 38.7700992646044, -119.71036813957261 38.91640298170896, -119.66017395610892 39.06309153282047, -119.60845035560432 39.20929780303437, -119.55899873928033 39.35610832854727, -119.50672223688797 39.50230148837928, -119.45610843676604 39.64898524684013, -119.43904846201302 39.695350588351424))'
S2A_MSIL2A_20251126T185831_N0511_R113_T11SKD_20251126T215609.SAFE	geography'SRID=4326;POLYGON ((-119.42854629504923 39.72389321897863, -120.49897689950004 39.6975094680204, -120.45026011044494 38.7099201955759, -119.77702828975856 38.726169098032095, -119.76148612973071 38.7700992646044, -119.71036813957261 38.91640298170896, -119.66017395610892 39.06309153282047, -119.60845035560432 39.20929780303437, -119.55899873928033 39.35610832854727, -119.50672223688797 39.50230148837928, -119.45610843676604 39.64898524684013, -119.42854629504923 39.72389321897863))'
S2B_MSIL2A_20251126T184619_N0511_R070_T10SGJ_20251126T215900.SAFE	geography'SRID=4326;POLYGON ((-120.69522314427843 38.86402018088469, -120.69936254729447 38.73821864423846, -119.43792685625729 38.70656329494251, -119.38763948191425 39.69403311805837, -120.43934956012698 39.720985545091246, -120.47005999178884 39.61821426031664, -120.51302146010372 39.470798901315696, -120.55731306254864 39.323796083305865, -120.60128514397132 39.17667455115358, -120.64670862117632 39.02993405845356, -120.68967620730132 38.88248891097716, -120.69522314427843 38.86402018088469))'
S2B_MSIL2A_20251126T184619_N0511_R070_T11SKD_20251126T215900.SAFE	geography'SRID=4326;POLYGON ((-120.49144553317113 39.54483321949203, -120.45026011044494 38.7099201955759, -119.18865192655385 38.74036995699254, -119.21960079191268 39.7290432642928, -120.44597437268739 39.69881586328018, -120.47005999178884 39.61821426031664, -120.49144553317113 39.54483321949203))'
S2C_MSIL2A_20251124T185731_N0511_R113_T10SGJ_20251124T214117.SAFE	geography'SRID=4326;POLYGON ((-119.46068111447495 39.69590497353712, -120.66683353200476 39.72681533153163, -120.69936254729447 38.73821864423846, -119.80218416725337 38.71570422261335, -119.75401442379632 38.85222693717581, -119.70325210353836 38.998654951518986, -119.65260227650137 39.145112702466925, -119.62510560519657 39.22433931142891, -119.60087462847488 39.294746773375614, -119.54964053988137 39.44105463049089, -119.4978989438984 39.58731203820919, -119.46068111447495 39.69590497353712))'
S2C_MSIL2A_20251124T185731_N0511_R113_T11SKD_20251124T214117.SAFE	geography'SRID=4326;POLYGON ((-119.45128081120956 39.723332863351615, -120.49897689950004 39.6975094680204, -120.45026011044494 38.7099201955759, -119.79867616236656 38.725646612077654, -119.75401442379632 38.85222693717581, -119.70325210353836 38.998654951518986, -119.65260227650137 39.145112702466925, -119.62510560519657 39.22433931142891, -119.60087462847488 39.294746773375614, -119.54964053988137 39.44105463049089, -119.4978989438984 39.58731203820919, -119.45128081120956 39.723332863351615))'
S2B_MSIL2A_20251109T185519_N0511_R113_T10SGJ_20251109T204846.SAFE	geography'SRID=4326;POLYGON ((-119.43613296502981 39.69527587220927, -120.66683353200476 39.72681533153163, -120.69936254729447 38.73821864423846, -119.77799491024999 38.71509720048365, -119.76224329664969 38.7589649098961, -119.7110152853438 38.90529890767542, -119.66091747011998 39.051848903591726, -119.60961512356256 39.198154086951526, -119.55940662996268 39.344786100934776, -119.53615661935368 39.41104461044532, -119.50837294264083 39.49052355429152, -119.46986387962659 39.600215150593634, -119.4567813478676 39.63758298929076, -119.43613296502981 39.69527587220927))'
S2B_MSIL2A_20251109T185519_N0511_R113_T11SKD_20251109T204846.SAFE	geography'SRID=4326;POLYGON ((-119.42586713280134 39.72395925441262, -120.49897689950004 39.6975094680204, -120.45026011044494 38.7099201955759, -119.77399301012434 38.72624235654601, -119.76224329664969 38.7589649098961, -119.7110152853438 38.90529890767542, -119.66091747011998 39.051848903591726, -119.60961512356256 39.198154086951526, -119.55940662996268 39.344786100934776, -119.53615661935368 39.41104461044532, -119.50837294264083 39.49052355429152, -119.46986387962659 39.600215150593634, -119.4567813478676 39.63758298929076, -119.42586713280134 39.72395925441262))'
S2A_MSIL2A_20251106T185831_N0511_R113_T11SKD_20251106T215909.SAFE	geography'SRID=4326;POLYGON ((-119.42815258397452 39.72390292308733, -120.49897689950004 39.6975094680204, -120.45026011044494 38.7099201955759, -119.77661287954534 38.72617912423678, -119.76289850821917 38.76486073598669, -119.71152052494578 38.91116451453036, -119.66100324944412 39.05791721872368, -119.60925244420488 39.20423465815813, -119.55979014680572 39.35084692827852, -119.50790660602176 39.49692844733697, -119.45761047887112 39.643372117166486, -119.42815258397452 39.72390292308733))'
